Begin,1025.57,518.596,1479941404670
End,1026.32,518.01,1479941404681
Begin,1024.25,523.147,1479941404745
Data,1032.07,520.279,1479941404763
Data,1038.54,518.84,1479941404830
Data,1043.46,520.036,1479941404864
End,1053.29,522.429,1479941404884
Begin,1048.71,519.991,1479941404901
End,-nan(ind),-nan(ind),1479941404924
Begin,1032.14,521.084,1479941405073
End,1029.99,522.571,1479941405086
Begin,1047.21,510.356,1479941405299
Data,1047.79,509.133,1479941405346
End,1048.95,506.688,1479941405356
Begin,614.175,915.679,1479941405885
End,621.073,918.708,1479941405896
Begin,663.561,771.943,1479941406498
Data,672.493,761.501,1479941406514
Data,683.403,742.249,1479941406545
Data,687.952,735.887,1479941406559
End,697.05,723.163,1479941406571
Begin,718.157,703.388,1479941406604
Data,715.246,694.914,1479941406616
Data,718.369,697.057,1479941406634
Data,724.654,696.33,1479941406649
Data,725.379,691.083,1479941406662
Data,724.046,685.835,1479941406695
Data,724.511,682.934,1479941406706
End,725.441,677.131,1479941406723
Begin,764.462,914.756,1479941406859
Data,765.496,923.336,1479941406874
Data,765.222,926.843,1479941406886
End,764.676,933.856,1479941406904
Begin,769.614,940.147,1479941406949
Data,764.709,940.413,1479941406964
Data,766.017,943.197,1479941406995
End,768.632,948.765,1479941407009
Begin,703.861,939.974,1479941407039
End,709.628,950.08,1479941407053
Begin,1028.5,589.2,1479941407369
Data,1026.42,593.104,1479941407381
Data,1021.17,590.096,1479941407399
Data,1019.85,585.647,1479941407414
Data,1018.92,579.983,1479941407445
End,1017.06,568.655,1479941407459
Begin,1023.21,529.7,1479941407505
Data,1024.35,522.311,1479941407535
Data,1024.57,519.236,1479941407548
Data,1023.71,516.526,1479941407595
End,1021.98,511.105,1479941407606
Begin,1031.09,507.508,1479941407639
End,-nan(ind),-nan(ind),1479941407668
Begin,1030.57,531.268,1479941408088
End,1046.18,523.509,1479941408103
Begin,1000.36,503.524,1479941408268
Data,1000.08,503.038,1479941408298
Data,1011.92,501.936,1479941408313
Data,1017.78,500.612,1479941408344
Data,1021.09,499.624,1479941408359
Data,1022.68,498.182,1479941408388
Data,1025.45,497.834,1479941408404
Data,1029.06,500.377,1479941408433
Data,1031.33,502.073,1479941408448
End,1035.87,505.467,1479941408461
Begin,1035.6,500.535,1479941408538
Data,1037.36,498.299,1479941408568
Data,1029.75,504.802,1479941408583
Data,1033.95,506.289,1479941408613
End,1042.35,509.263,1479941408642
Begin,1040.63,505.53,1479941408673
Data,1040.98,505.073,1479941408704
Data,1040.49,507.613,1479941408719
Data,1040.78,507.144,1479941408748
Data,1040.17,504.627,1479941408764
Data,1038.1,503.165,1479941408794
Data,1035.76,505.44,1479941408809
End,1031.1,509.99,1479941408822
Begin,1012.82,511.512,1479941408898
Data,1021.51,504.934,1479941408911
Data,1016.27,503.541,1479941408944
Data,1026.89,500.233,1479941408973
End,1048.13,493.615,1479941408988
Begin,1070.88,527.524,1479941409304
Data,1056.36,532.163,1479941409335
Data,1046.37,531.051,1479941409348
Data,1039.32,525.991,1479941409394
End,1025.21,515.871,1479941409406
Begin,1044.19,496.553,1479941409573
Data,1043.85,497.518,1479941409604
Data,1042.93,500.331,1479941409618
Data,1042.28,500.99,1479941409648
Data,1041.75,501.48,1479941409663
Data,1029.58,500.25,1479941409695
End,1005.23,497.791,1479941409710
Begin,629.516,391.795,1479941409889
Data,632.191,392.453,1479941409919
Data,634.185,396.105,1479941409935
End,638.172,403.411,1479941409947
Begin,618.748,411.323,1479941410024
Data,617.124,410.591,1479941410037
Data,609.783,417.304,1479941410054
Data,611.638,415.632,1479941410070
End,615.349,412.288,1479941410082
Begin,583.843,467.867,1479941410160
End,584.015,481.166,1479941410172
Begin,1246.25,94.3796,1479941410384
Data,1244.69,96.2044,1479941410414
End,1241.56,99.854,1479941410443
Begin,1227.2,104.261,1479941410474
Data,1226.91,106.193,1479941410505
Data,1226.42,105.428,1479941410519
Data,1227.43,87.1062,1479941410549
Data,1231.13,61.4218,1479941410564
Data,1234.92,40.2594,1479941410595
Data,1237.01,27.4806,1479941410609
Data,1238.26,20.8902,1479941410639
Data,1239.82,14.8154,1479941410654
Data,1240.82,11.4712,1479941410684
Data,1243.74,8.2957,1479941410699
Data,1243.3,7.98739,1479941410745
End,1242.44,7.37078,1479941410757
Begin,1086.59,661.56,1479941411059
Data,1086.03,651.591,1479941411089
Data,1089.32,642.879,1479941411105
End,1095.91,625.456,1479941411116
Begin,994.872,612.663,1479941411314
Data,1000.19,615.293,1479941411343
End,1010.84,620.552,1479941411359
Begin,1093.23,923.232,1479941411405
Data,1091.84,918.238,1479941411419
Data,1091.62,914.625,1479941411432
Data,1082.24,914.206,1479941411449
Data,1084.86,918.602,1479941411464
Data,1079.53,915.565,1479941411496
Data,1076.81,913.248,1479941411509
End,1071.38,908.614,1479941411522
Begin,1094.35,913.649,1479941411554
Data,1093.64,915.598,1479941411567
Data,1093.25,917.766,1479941411584
Data,1093.53,920.384,1479941411599
Data,1092.75,923.003,1479941411612
Data,1090.46,913.004,1479941411645
Data,1082.67,902.117,1479941411657
End,1059.86,815.916,1479941411702
Begin,1013.8,514.636,1479941411824
Data,1010.81,533.534,1479941411854
Data,1007.48,550.961,1479941411869
End,-nan(ind),-nan(ind),1479941411899
Begin,1018.01,546.818,1479941412274
End,-nan(ind),-nan(ind),1479941412304
Begin,580.351,441.64,1479941412364
Data,580.983,444.826,1479941412395
Data,583.651,442.397,1479941412409
End,588.989,437.54,1479941412422
Begin,589.656,449.838,1479941412589
Data,589.455,450.744,1479941412619
Data,590.206,450.555,1479941412634
End,591.71,450.176,1479941412647
Begin,594.96,436.514,1479941412814
Data,598.687,431.294,1479941412845
Data,606.401,426.774,1479941412859
Data,611.987,423.474,1479941412889
Data,616.488,420.183,1479941412905
End,625.489,413.6,1479941412917
Begin,760.208,526.238,1479941413295
End,739.177,505.139,1479941413309
Begin,535.35,374.714,1479941413400
End,534.265,374.606,1479941413412
Begin,525.994,374.239,1479941413489
Data,532.073,372.265,1479941413519
Data,534.857,368.277,1479941413534
Data,540.19,367.008,1479941413564
End,550.856,364.468,1479941413623
Begin,537.942,428.887,1479941413749
Data,535.483,413.332,1479941413761
Data,544.623,400.231,1479941413789
Data,547.908,393.281,1479941413804
End,554.48,379.382,1479941413815
Begin,562.147,403.564,1479941413940
End,565.699,401.91,1479941413952
Begin,554.051,386.209,1479941414075
End,555.066,383.558,1479941414087
Begin,557.583,376.725,1479941414195
Data,557.083,375.142,1479941414210
Data,556.337,374.987,1479941414240
Data,556.405,375.896,1479941414254
End,556.541,377.714,1479941414267
Begin,532.841,372.152,1479941414389
Data,539.426,372.827,1479941414419
Data,544.043,372.311,1479941414434
Data,539.961,374.084,1479941414447
Data,536.525,373.441,1479941414465
Data,533.779,369.961,1479941414509
Data,534.225,368.279,1479941414524
End,535.116,364.917,1479941414540
Begin,473.244,245.761,1479941414659
End,469.952,225.488,1479941414672
Begin,476.964,259.382,1479941414750
Data,477.531,262.939,1479941414795
End,478.665,270.054,1479941414807
Begin,479.745,265.83,1479941414840
Data,478.961,262.825,1479941414869
Data,479.839,261.472,1479941414884
End,481.594,258.767,1479941414897
Begin,498.137,81.3344,1479941415019
Data,499.992,79.5938,1479941415058
Data,502.64,74.0953,1479941415077
Data,503.814,69.2078,1479941415099
Data,499.551,50.7894,1479941415119
Data,492.576,34.0671,1479941415139
Data,484.341,24.8372,1479941415155
End,467.87,6.37725,1479941415168
Begin,486.345,84.0933,1479941415256
Data,475.457,87.5211,1479941415273
End,-nan(ind),-nan(ind),1479941415301
Begin,113.041,233.782,1479941415545
Data,102.797,229.361,1479941415559
Data,101.146,223.291,1479941415572
Data,104.086,236.039,1479941415588
Data,108.925,250.911,1479941415604
End,118.603,280.653,1479941415617
Begin,141.214,276.115,1479941415662
Data,139.866,276.12,1479941415695
Data,139.723,282.741,1479941415706
Data,141.607,287.866,1479941415723
Data,142.749,293.601,1479941415740
Data,145.37,298.44,1479941415751
Data,150.537,294.316,1479941415770
Data,150.51,295.335,1479941415784
Data,148.109,294.379,1479941415796
Data,148.576,295.551,1479941415814
End,149.512,297.894,1479941415841
Begin,259.627,315.998,1479941415873
End,260.584,319.129,1479941415885
Begin,272.148,239.835,1479941415917
Data,272.939,239.214,1479941415931
Data,271.663,238.061,1479941415947
Data,268.155,230.763,1479941415962
Data,266.777,227.524,1479941415994
Data,265.541,225.129,1479941416008
Data,266.745,221.166,1479941416038
Data,266.853,216.666,1479941416052
Data,269.931,213.929,1479941416065
Data,270.018,219.197,1479941416082
Data,275.501,225.729,1479941416098
Data,277.786,232.072,1479941416111
End,-nan(ind),-nan(ind),1479941416155
Begin,270.96,201.053,1479941416368
Data,265.481,199.331,1479941416380
Data,255.144,190.709,1479941416398
Data,247.872,176.698,1479941416412
Data,238.694,161.781,1479941416444
Data,232.244,151.043,1479941416457
Data,221.374,131.625,1479941416471
Data,210.849,113.462,1479941416488
Data,203.209,98.3938,1479941416504
Data,192.697,94.1049,1479941416533
Data,182.95,89.7355,1479941416547
End,-nan(ind),-nan(ind),1479941416592
Begin,199.954,43.4236,1479941416772
Data,183.385,45.199,1479941416785
Data,173.49,47.6411,1479941416802
Data,165.084,44.0491,1479941416817
Data,153.263,43.2123,1479941416831
Data,142.313,43.6272,1479941416847
Data,137.168,49.5172,1479941416862
Data,135.388,49.7614,1479941416893
Data,133.731,49.2583,1479941416907
Data,136.353,47.5714,1479941416921
Data,136.404,49.4567,1479941416938
Data,140.663,53.003,1479941416952
Data,145.408,56.5193,1479941416966
Data,149.39,62.2747,1479941416982
End,-nan(ind),-nan(ind),1479941417012
Begin,117.034,276.397,1479941417252
Data,102.806,284.234,1479941417281
Data,86.8528,272.932,1479941417297
End,54.9467,250.328,1479941417312
Begin,151.298,158.4,1479941417357
Data,151.156,154.846,1479941417371
Data,151.266,153.894,1479941417387
Data,154,150.607,1479941417403
Data,155.823,148.416,1479941417415
Data,150.627,161.78,1479941417432
Data,143.216,174.137,1479941417447
Data,145.437,184.26,1479941417461
End,-nan(ind),-nan(ind),1479941417505
Begin,216.648,8.88834,1479941417717
Data,219.127,12.9845,1479941417748
Data,214.289,8.87952,1479941417762
Data,206.743,4.8401,1479941417793
Data,202.45,0.240413,1479941417807
End,193.864,-8.95896,1479941417821
Begin,141.713,-2.26934,1479941417852
Data,145.53,1.45276,1479941417866
Data,169.681,19.2657,1479941417897
End,217.982,54.8916,1479941417910
Begin,1327.79,552.632,1479941418258
Data,1329.71,568.118,1479941418288
End,1333.55,599.09,1479941418304
Begin,1255.57,667.174,1479941418348
Data,1252.36,671.002,1479941418394
End,1245.95,678.658,1479941418406
Begin,1234.41,698.23,1479941418440
Data,1232.03,699.806,1479941418469
Data,1236.06,698.871,1479941418483
Data,1229.3,691.247,1479941418514
End,1215.76,675.998,1479941418542
Begin,1263.58,624.135,1479941418618
Data,1266.54,618.832,1479941418649
Data,1268.35,615.887,1479941418664
Data,1270.51,614.714,1479941418695
Data,1272.22,612.87,1479941418709
Data,1271.02,609.362,1479941418739
Data,1273.66,607.749,1479941418753
Data,1296.02,613.144,1479941418784
End,1340.73,623.934,1479941418799
Begin,1583.4,660.396,1479941418845
End,1549.74,658.961,1479941418857
Begin,1590.16,679.129,1479941419068
End,1586.05,675.824,1479941419082
Begin,1765.04,589.715,1479941419159
End,1767.23,588.606,1479941419171
Begin,1698.39,579.848,1479941419204
End,1681.13,582.407,1479941419216
Begin,1749.69,592.571,1479941419248
Data,1739.36,592.412,1479941419294
End,1718.7,592.096,1479941419306
Begin,1730.95,617.524,1479941419383
End,1731.05,616.403,1479941419396
Begin,1803.46,619.188,1479941419518
End,1804.78,615.885,1479941419531
Begin,1767.01,609.274,1479941419594
Data,1781.02,613.797,1479941419609
Data,1785.46,616.508,1479941419639
End,1794.35,621.93,1479941419653
Begin,1062.75,524.035,1479941419833
Data,1062.42,522.426,1479941419863
Data,1077.44,530.616,1479941419893
End,1107.46,546.994,1479941419908
Begin,1225.81,1072.03,1479941419999
Data,1228.98,1070.85,1479941420013
Data,1238.75,1066.04,1479941420045
End,1258.3,1056.42,1479941420058
Begin,1300.57,1031.54,1479941420206
End,1299.58,1019.44,1479941420223
Begin,1280.12,972.452,1479941420251
Data,1282.77,976.504,1479941420270
Data,1275.68,980.02,1479941420283
Data,1270.71,982.494,1479941420296
Data,1279.36,981.285,1479941420314
Data,1284.71,979.132,1479941420342
Data,1284.73,978.047,1479941420359
Data,1279.74,977.003,1479941420374
Data,1278.11,976.914,1479941420386
Data,1269.49,974.524,1479941420404
End,1252.25,969.745,1479941420418
Begin,1378.03,985.521,1479941420463
Data,1381.47,987.739,1479941420494
Data,1389.19,986.243,1479941420508
End,1404.64,983.25,1479941420521
Begin,1422.04,980.769,1479941420868
End,1422.44,984.95,1479941420880
Begin,1437.25,982.401,1479941420945
End,1435.43,977.016,1479941420958
Begin,1499.54,993.4,1479941421035
End,1493.45,990.82,1479941421049
Begin,1298.93,979.631,1479941421258
Data,1290.26,980.474,1479941421285
End,1272.91,982.161,1479941421303
Begin,1895.07,1148.89,1479941421767
Data,1884.97,1146.95,1479941421797
End,1864.76,1143.07,1479941421812
Begin,1348.95,1105.33,1479941421932
Data,1358,1105.39,1479941421947
Data,1369.08,1097.19,1479941421959
End,-nan(ind),-nan(ind),1479941422004
Begin,1388.38,1048.37,1479941422141
Data,1390.1,1060.26,1479941422157
Data,1396.15,1069.81,1479941422172
Data,1400.58,1075.81,1479941422202
Data,1403.46,1088.62,1479941422217
Data,1402.79,1093.65,1479941422229
Data,1402.76,1097.83,1479941422247
Data,1403.44,1101.26,1479941422262
Data,1398.61,1093.26,1479941422307
End,1388.95,1077.26,1479941422319
Begin,1385.62,1049.94,1479941422352
Data,1377.26,1030.44,1479941422382
Data,1370.45,1017.64,1479941422397
Data,1374.52,1012.14,1479941422444
End,1382.66,1001.12,1479941422454
Begin,1415.02,547.512,1479941422533
Data,1414.22,548.974,1479941422562
End,1412.62,551.899,1479941422592
Begin,1368.57,563.118,1479941422622
Data,1376.24,572.75,1479941422652
Data,1383.66,580.329,1479941422667
End,-nan(ind),-nan(ind),1479941422697
Begin,1633.14,553.052,1479941429104
Data,1637.97,546.85,1479941429133
End,1647.62,534.446,1479941429149
Begin,1603.77,521.369,1479941429238
End,-nan(ind),-nan(ind),1479941429267
Begin,991.114,550.168,1479941441253
Data,987.44,551.036,1479941441282
Data,987.254,544.244,1479941441298
Data,989.356,540.917,1479941441343
End,993.562,534.261,1479941441354
Begin,995.313,496.434,1479941441386
Data,997.556,498.667,1479941441416
Data,1002.94,503.674,1479941441432
Data,1006.95,508.59,1479941441462
End,1014.96,518.422,1479941441490
Begin,1020.37,517.204,1479941441521
Data,1017.03,518.292,1479941441551
Data,1013.69,517.099,1479941441567
Data,1012.25,517.772,1479941441597
Data,1009.25,520.174,1479941441612
Data,1008.9,523.265,1479941441643
Data,1009.66,526.416,1479941441656
Data,1007.89,530.272,1479941441686
Data,1005,528.91,1479941441705
Data,1004.42,526.339,1479941441732
Data,1005.35,526.494,1479941441747
Data,1004.14,526.64,1479941441794
End,1001.73,526.934,1479941441804
Begin,1007.26,518.268,1479941441837
Data,1008.23,520.714,1479941441867
Data,1007.37,522.419,1479941441881
Data,1007.45,517.96,1479941441912
End,1007.63,509.041,1479941441938
Begin,989.949,535.527,1479941442291
Data,992.074,538.253,1479941442318
Data,992.667,538.947,1479941442332
Data,992.246,540.585,1479941442362
End,991.406,543.86,1479941442389
Begin,989.685,555.145,1479941442422
Data,990.807,547.217,1479941442451
Data,994.067,541.155,1479941442467
Data,998.115,535.088,1479941442496
Data,999.854,532.754,1479941442512
Data,1001.31,526.934,1479941442543
Data,1001.61,521.83,1479941442556
Data,1001.83,521.275,1479941442586
Data,1005.4,520.461,1479941442602
Data,1007.13,519.995,1479941442632
Data,1006.67,521.469,1479941442646
Data,1006.9,519.48,1479941442692
End,1007.38,515.503,1479941442718
Begin,1007.05,524.95,1479941442736
Data,1002.65,527.028,1479941442767
Data,996.471,533.133,1479941442785
Data,994.58,534.087,1479941442812
End,990.796,535.994,1479941442840
Begin,990.972,529.106,1479941442872
Data,992.339,526.63,1479941442902
Data,994.248,524.19,1479941442916
Data,996.112,524.275,1479941442947
Data,992.7,526.016,1479941442961
Data,991.709,528.652,1479941442992
Data,992.075,532.256,1479941443006
Data,991.959,537.044,1479941443038
Data,993.967,536.984,1479941443051
Data,990.721,535.011,1479941443081
Data,985.908,535.071,1479941443096
Data,980.079,535.121,1479941443145
End,968.422,535.221,1479941443153
Begin,971.991,527.092,1479941443187
Data,970.477,523.686,1479941443216
Data,968.914,525.477,1479941443231
Data,966.848,529.876,1479941443261
End,962.715,538.673,1479941443289
Begin,964.435,533.951,1479941443321
Data,964.267,534.592,1479941443351
Data,963.098,535.654,1479941443367
Data,964.217,535.805,1479941443396
Data,966.591,537.268,1479941443412
Data,968.143,538.116,1479941443444
Data,967.367,536.739,1479941443457
Data,966.067,532.225,1479941443487
Data,965.957,529.108,1479941443502
