Data,1784.31,282.088,1479535712366
Data,1786.23,286.583,1479535712397
Data,1774.33,288.305,1479535712411
Data,1756.19,287.512,1479535712426
Data,1735.24,292.665,1479535712457
Data,1723.57,293.458,1479535712471
Data,1723.86,292.164,1479535712501
Data,1723.28,294.248,1479535712516
Data,1733.27,297.825,1479535712547
Data,1742.15,306.271,1479535712561
Data,1733.6,310.215,1479535712576
Data,1726.51,310.245,1479535712591
Data,1723.38,308.989,1479535712606
Data,1724.21,304.48,1479535712622
Data,1724.68,302.398,1479535712636
Data,1725.43,296.151,1479535712651
Data,1724.72,296.835,1479535712666
Data,1724.73,296.878,1479535712697
Data,1738.08,296.349,1479535712711
Data,1743.93,300.424,1479535712726
Data,1749.06,305.797,1479535712741
Data,1743.94,308.043,1479535712757
Data,1744.62,301.827,1479535712771
Data,1746.08,298.49,1479535712786
Data,1748.12,295.907,1479535712801
Data,1748.76,297.044,1479535712816
Data,1744.39,302.216,1479535712847
Data,1744.47,306.863,1479535712861
Data,1742.09,311.165,1479535712876
Data,1744.8,310.832,1479535712891
Data,1751.37,321.238,1479535712906
Data,1752.31,318.806,1479535712922
Data,1747.84,321.554,1479535712936
Data,1743.61,328.908,1479535712951
End,1735.13,343.615,1479535712966
Begin,1670.6,980.422,1479535713041
Data,1678.25,986.194,1479535713057
End,1693.55,997.738,1479535713071
Begin,1692.98,996.754,1479535713101
Data,1690.93,995.983,1479535713116
Data,1682.68,991.24,1479535713147
Data,1692.03,987.908,1479535713162
Data,1696.5,984.187,1479535713176
Data,1692.62,982.403,1479535713192
Data,1690.03,981.214,1479535713206
Data,1682.77,980.861,1479535713221
Data,1674.54,980.124,1479535713236
Data,1666.36,976.474,1479535713251
Data,1658.36,977.074,1479535713266
Data,1647.9,980.293,1479535713297
Data,1638.95,979.762,1479535713311
Data,1640.7,979.045,1479535713326
Data,1634.22,977.761,1479535713341
Data,1633.98,979.082,1479535713357
End,1633.51,981.724,1479535713371
Begin,1598.2,1011.39,1479535713401
Data,1607.65,1002.67,1479535713418
Data,1620.22,1002.05,1479535713447
Data,1630.97,1004.05,1479535713476
Data,1631.94,1010.64,1479535713491
Data,1635.43,1014.94,1479535713521
Data,1639.98,1013.9,1479535713536
Data,1624.31,1009.86,1479535713566
End,1592.96,1001.79,1479535713597
Begin,1543.49,997.094,1479535713626
Data,1535.15,997.044,1479535713657
Data,1541.76,986.232,1479535713671
End,-nan(ind),-nan(ind),1479535713701
Begin,1485.66,732.986,1479535713761
Data,1498.28,722.08,1479535713791
Data,1496.53,715.192,1479535713806
Data,1508.44,705.557,1479535713836
End,1532.27,686.285,1479535713851
Begin,1714.86,709.291,1479535714497
Data,1718.24,697.227,1479535714511
End,-nan(ind),-nan(ind),1479535714541
Begin,1757.64,686.191,1479535714571
Data,1772.16,673.909,1479535714601
Data,1781.84,665.721,1479535714616
Data,1796.79,689.533,1479535714648
Data,1817.39,703.132,1479535714662
Data,1834.1,718.955,1479535714692
Data,1862.91,740.389,1479535714706
Data,1882.92,753.142,1479535714736
Data,1895.96,760.582,1479535714752
End,-nan(ind),-nan(ind),1479535714797
Begin,1587.56,1061.54,1479535716372
Data,1604.84,1064.34,1479535716402
Data,1613.58,1066.14,1479535716416
End,-nan(ind),-nan(ind),1479535716462
Begin,1775.19,806.63,1479535718786
Data,1761.82,771.176,1479535718816
End,1735.1,700.268,1479535718846
Begin,1666.21,864.823,1479535718921
Data,1666.07,862.84,1479535718935
Data,1682.37,853.44,1479535718951
Data,1675.86,846.856,1479535718965
Data,1656.95,852.679,1479535718997
End,1619.14,864.326,1479535719011
Begin,1610.41,833.76,1479535719056
Data,1606.71,835.262,1479535719087
End,1599.31,838.267,1479535719101
Begin,1522.89,1025.68,1479535719475
Data,1556.27,1039.74,1479535719506
Data,1575.84,1048.6,1479535719521
End,-nan(ind),-nan(ind),1479535719551
Begin,1544.66,1080.39,1479535720407
Data,1548.52,1077.69,1479535720422
Data,1552.58,1073.89,1479535720437
Data,1562.01,1075.39,1479535720452
Data,1577.78,1070.45,1479535720498
End,1609.32,1060.56,1479535720511
Begin,1536.42,1078.63,1479535720572
Data,1532.99,1082.78,1479535720587
Data,1526.43,1087.69,1479535720602
Data,1518.19,1090.31,1479535720619
Data,1513.59,1082.08,1479535720648
Data,1517.07,1077.2,1479535720662
Data,1506.58,1073.29,1479535720676
Data,1500.44,1076.1,1479535720691
Data,1499.04,1077.14,1479535720706
Data,1503.86,1073.03,1479535720722
Data,1507.91,1069.04,1479535720737
Data,1508.63,1064.53,1479535720752
Data,1512.36,1063.79,1479535720766
Data,1517.75,1063.38,1479535720797
Data,1516.7,1059.57,1479535720812
Data,1515.17,1060.78,1479535720827
Data,1513.29,1059.04,1479535720841
Data,1508.91,1060.9,1479535720857
Data,1506.66,1055.68,1479535720871
Data,1505.72,1053.91,1479535720887
Data,1504.58,1048.12,1479535720901
Data,1501.04,1051.5,1479535720916
Data,1501.41,1040.34,1479535720948
Data,1505.91,1038.2,1479535720962
Data,1511.74,1036.83,1479535720976
Data,1512.15,1038.76,1479535720991
Data,1512.85,1038.2,1479535721006
Data,1513.55,1037.06,1479535721023
Data,1517.26,1035.85,1479535721037
Data,1521.84,1042.42,1479535721052
Data,1524.67,1052.47,1479535721067
Data,1524.52,1052.91,1479535721097
Data,1525.36,1049.7,1479535721112
Data,1525.61,1046.68,1479535721141
Data,1525.88,1044.2,1479535721157
Data,1529.23,1039.62,1479535721171
Data,1529.3,1037.39,1479535721186
Data,1534.12,1034.54,1479535721201
Data,1537.43,1032.92,1479535721248
Data,1544.21,1032.43,1479535721262
Data,1555.14,1030.39,1479535721276
Data,1572.43,1032.51,1479535721292
Data,1585.97,1037.55,1479535721306
Data,1590.06,1043.56,1479535721322
Data,1591.16,1049.13,1479535721337
Data,1589.05,1055.01,1479535721352
Data,1590.15,1058.22,1479535721366
Data,1599.13,1061.16,1479535721398
Data,1607.07,1062.1,1479535721411
Data,1615.69,1065.71,1479535721426
Data,1618.1,1065.33,1479535721441
Data,1625.53,1067.62,1479535721456
Data,1630.18,1068.99,1479535721487
End,1639.48,1071.74,1479535721503
Begin,1698.8,493.809,1479535722221
Data,1705.79,490.758,1479535722251
Data,1709.4,487.99,1479535722265
Data,1714.95,495.156,1479535722296
Data,1714.93,505.744,1479535722310
Data,1706.15,510.529,1479535722340
Data,1700.76,514.557,1479535722356
End,1689.99,522.615,1479535722370
Begin,1764.29,541.921,1479535722416
Data,1762.08,533.988,1479535722446
Data,1755.99,529.683,1479535722461
Data,1759.37,524.349,1479535722475
Data,1764.96,526.073,1479535722490
Data,1762.3,536.583,1479535722505
Data,1776.43,554.012,1479535722521
End,1804.7,588.87,1479535722535
Begin,1461.38,1125.96,1479535723016
End,-nan(ind),-nan(ind),1479535723059
Begin,1672.16,374.642,1479535731491
Data,1641.39,379.988,1479535731522
Data,1621.17,382.538,1479535731536
Data,1603.6,393.68,1479535731566
End,1568.46,415.963,1479535731597
Begin,1620.16,415.268,1479535731671
Data,1618.01,409.92,1479535731701
End,1613.7,399.223,1479535731716
Begin,1488.69,479.946,1479535731926
End,-nan(ind),-nan(ind),1479535731957
Begin,1696.71,393.79,1479535732197
Data,1711.54,386.733,1479535732211
Data,1715.35,378.979,1479535732226
Data,1730.18,370.199,1479535732241
Data,1739.65,360.754,1479535732256
Data,1749.56,354.307,1479535732271
Data,1752.79,351.496,1479535732286
Data,1753.24,346.281,1479535732301
End,-nan(ind),-nan(ind),1479535732347
Begin,1738.93,348.971,1479535732466
Data,1738.61,361.766,1479535732497
End,-nan(ind),-nan(ind),1479535732526
Begin,1575.15,430.482,1479535733292
Data,1588.47,416.196,1479535733322
Data,1592.42,420.554,1479535733336
Data,1578.35,448.639,1479535733366
End,1550.21,504.809,1479535733397
Begin,1741.81,45.7566,1479535738150
Data,1759.77,40.6674,1479535738196
Data,1771.74,37.2746,1479535738210
Data,1796.17,24.3972,1479535738225
Data,1818.04,-0.226172,1479535738240
Data,1839.74,-14.6158,1479535738270
Data,1860.9,-24.2361,1479535738285
Data,1860.97,-24.2072,1479535738315
End,1861.11,-24.1495,1479535738346
Begin,1897.83,-3.43153,1479535738450
Data,1888.73,3.16731,1479535738496
End,1870.53,16.365,1479535738510
Begin,1725.66,249.101,1479535739005
Data,1734.9,238.537,1479535739020
Data,1738.89,238.224,1479535739035
Data,1741.55,238.015,1479535739065
End,1746.86,237.597,1479535739098
Begin,1791.91,201.425,1479535739125
Data,1782.77,218.766,1479535739140
Data,1778.84,225.743,1479535739156
Data,1766.52,229.574,1479535739170
Data,1773.09,225.863,1479535739185
Data,1779.3,214.8,1479535739200
Data,1786.39,204.766,1479535739215
Data,1778.59,214.512,1479535739246
Data,1768.54,218.854,1479535739260
Data,1768.89,221.564,1479535739275
Data,1770.7,218.974,1479535739291
Data,1775.85,219.361,1479535739305
Data,1775.01,217.046,1479535739320
Data,1771.49,218.564,1479535739335
Data,1763.11,221.844,1479535739350
Data,1750.66,226.441,1479535739365
Data,1742.46,227.359,1479535739396
Data,1742.76,225.882,1479535739410
Data,1740.03,223.219,1479535739426
Data,1740.57,217.491,1479535739440
Data,1744.38,217.568,1479535739455
Data,1752.93,211.312,1479535739485
Data,1758.78,206.629,1479535739500
Data,1756.93,215.242,1479535739515
Data,1754.12,216.96,1479535739546
Data,1750.48,219.957,1479535739575
End,1743.2,225.952,1479535739590
Begin,1825.53,178.83,1479535739620
End,1829.39,181.026,1479535739635
Begin,1742.24,246.167,1479535739665
Data,1743.4,242.87,1479535739696
Data,1754.96,238.379,1479535739710
Data,1761.99,233.786,1479535739725
Data,1755.94,230.696,1479535739756
Data,1750.97,228.942,1479535739770
Data,1751.33,226.324,1479535739786
Data,1750.24,222.095,1479535739800
Data,1752.49,218.431,1479535739815
Data,1759.3,216.427,1479535739846
Data,1764.49,217.768,1479535739860
Data,1766.53,217.185,1479535739875
Data,1767.25,218.838,1479535739890
Data,1763.94,219.804,1479535739905
Data,1763.69,221.671,1479535739921
Data,1772.27,213.804,1479535739935
Data,1780.68,208.159,1479535739950
Data,1786.32,207.33,1479535739965
Data,1788.75,206.145,1479535739997
Data,1793.08,204.552,1479535740010
Data,1795.57,217.627,1479535740025
Data,1797.07,218.02,1479535740040
End,1800.07,218.806,1479535740056
Begin,1721.39,268.378,1479535740085
Data,1704.87,274.486,1479535740100
Data,1692.47,279.136,1479535740115
Data,1689.42,276.944,1479535740146
Data,1694.83,273.989,1479535740160
Data,1698.15,275.939,1479535740175
Data,1698.05,275.899,1479535740190
Data,1689.72,278.613,1479535740205
Data,1702.71,287.718,1479535740220
End,1728.7,305.927,1479535740235
Begin,1307,313.341,1479535740415
Data,1310.13,304.088,1479535740446
Data,1311.31,298.024,1479535740460
End,1313.69,285.896,1479535740475
Begin,1268.04,316.822,1479535740505
Data,1257.84,311.561,1479535740521
Data,1255.21,306.299,1479535740535
Data,1252.9,302.627,1479535740550
Data,1248.8,297.794,1479535740565
Data,1246.67,301.063,1479535740596
Data,1245.76,297.521,1479535740610
Data,1237.11,294.654,1479535740625
Data,1228.27,287.917,1479535740640
Data,1220.45,286.187,1479535740656
Data,1218.71,281.768,1479535740670
Data,1219.87,274.153,1479535740685
Data,1223.51,267.575,1479535740700
Data,1220.71,270.639,1479535740715
Data,1217.73,273.974,1479535740747
End,-nan(ind),-nan(ind),1479535740776
Begin,1235.79,254.762,1479535740805
Data,1232.69,254.687,1479535740835
Data,1224.44,262.05,1479535740851
Data,1223.63,264.648,1479535740897
End,1222.02,269.843,1479535740911
Begin,1235.64,262.675,1479535740940
End,-nan(ind),-nan(ind),1479535740970
Begin,1235.97,319.192,1479535741165
Data,1248.66,306.574,1479535741196
Data,1253.21,302.55,1479535741210
Data,1255.95,302.854,1479535741240
End,1261.44,303.461,1479535741255
Begin,1275.95,287.603,1479535741435
Data,1294.27,273.394,1479535741465
End,1330.91,244.975,1479535741496
Begin,1244.86,309.92,1479535741647
End,-nan(ind),-nan(ind),1479535741677
Begin,1911.95,193.348,1479535742021
Data,1919.79,190.867,1479535742051
Data,1944.09,187.522,1479535742065
Data,1954.28,210.784,1479535742097
Data,1948.24,234.727,1479535742111
Data,1949.39,239.766,1479535742126
Data,1948.9,243.542,1479535742141
Data,1951.01,237.845,1479535742157
Data,1947.62,240.518,1479535742171
Data,1949.49,238.839,1479535742187
Data,1948.52,239.272,1479535742201
Data,1945.1,240.03,1479535742216
Data,1938.4,245.563,1479535742246
Data,1939.91,249.226,1479535742262
Data,1941.45,256.908,1479535742276
Data,1941.96,261.542,1479535742291
Data,1940.11,263.281,1479535742306
Data,1938.14,267.745,1479535742323
Data,1937.66,270.247,1479535742336
Data,1935.26,275.803,1479535742354
Data,1941.51,274.506,1479535742366
Data,1948.44,269.958,1479535742397
Data,1945.73,271.868,1479535742412
Data,1942.63,273.306,1479535742426
Data,1937.03,281.015,1479535742442
Data,1938.44,280.171,1479535742456
Data,1942.28,279.581,1479535742471
Data,1951.4,275.667,1479535742486
Data,1971.21,276.867,1479535742501
End,2010.83,279.268,1479535742516
Begin,1927.13,282.244,1479535742561
Data,1931,283.165,1479535742577
Data,1926.59,290.806,1479535742593
Data,1924.41,297.985,1479535742607
Data,1920.49,304.319,1479535742622
Data,1920.57,308.111,1479535742639
Data,1920.82,310.034,1479535742652
Data,1919.31,309.718,1479535742668
Data,1916.11,311.288,1479535742698
Data,1907.16,310.043,1479535742713
Data,1900.09,303.316,1479535742727
Data,1887.3,286.581,1479535742742
End,1861.7,253.112,1479535742757
Begin,1863.94,318.243,1479535742787
Data,1865.54,300.431,1479535742803
Data,1872.62,273.226,1479535742817
Data,1874.91,260.601,1479535742847
End,1879.47,235.352,1479535742861
Begin,1264.03,361.09,1479535742965
Data,1267.16,359.673,1479535742998
Data,1252.61,363.027,1479535743012
Data,1242.36,362.257,1479535743042
Data,1241.39,352.323,1479535743056
Data,1243.21,344.547,1479535743087
Data,1258.07,345.138,1479535743102
Data,1243.84,350.958,1479535743147
Data,1241.11,348.967,1479535743162
Data,1239.33,343.236,1479535743178
End,1235.78,331.772,1479535743191
Begin,1262.83,294.97,1479535743222
Data,1255.51,297.345,1479535743237
Data,1251.81,306.009,1479535743252
Data,1251.4,311.897,1479535743267
Data,1265.91,318.913,1479535743298
Data,1275.59,323.591,1479535743312
Data,1286.1,327.119,1479535743326
Data,1279.7,322.374,1479535743342
Data,1292.48,320.441,1479535743357
Data,1291.43,313.807,1479535743372
End,1289.32,300.54,1479535743411
Begin,1254.1,315.669,1479535743497
Data,1245.65,311.246,1479535743504
End,1228.76,302.399,1479535743511
Begin,1248.13,296.122,1479535743539
Data,1246.21,306.089,1479535743553
Data,1244.16,305.563,1479535743568
Data,1259.83,298.399,1479535743600
End,1291.16,284.071,1479535743613
Begin,1237.7,310.585,1479535743643
Data,1242.61,316.556,1479535743657
Data,1251.04,314.385,1479535743674
Data,1258.71,311.28,1479535743687
Data,1273.1,314.367,1479535743704
Data,1282.64,316.435,1479535743719
Data,1288.84,318.619,1479535743751
Data,1292.97,320.075,1479535743763
Data,1299.38,322.962,1479535743777
Data,1307.04,322.862,1479535743792
Data,1312.13,322.809,1479535743808
Data,1300.77,327.049,1479535743822
Data,1289.16,323.872,1479535743838
Data,1285.11,304.005,1479535743852
End,1277.01,264.27,1479535743869
Begin,1250.26,167.531,1479535743912
Data,1249.25,149.139,1479535743928
Data,1248.7,139.391,1479535743943
Data,1246.75,131.867,1479535743957
Data,1265.76,128.543,1479535743974
Data,1278.36,126.436,1479535743987
Data,1287.51,125.46,1479535744002
Data,1293.36,124.429,1479535744018
Data,1302.54,122.672,1479535744048
Data,1309.29,121.714,1479535744062
Data,1312.35,122.314,1479535744077
Data,1296.37,122.486,1479535744092
Data,1300.87,116.16,1479535744109
Data,1303.86,111.942,1479535744122
Data,1288.98,113.381,1479535744137
Data,1293.33,116.365,1479535744153
Data,1296.17,118.317,1479535744166
Data,1287.21,124.048,1479535744200
Data,1282.64,130.428,1479535744211
Data,1279.81,134.931,1479535744227
Data,1277.45,137.74,1479535744243
Data,1275.75,136.797,1479535744256
Data,1273.73,132.353,1479535744273
Data,1276.29,129.344,1479535744287
Data,1274.92,132.272,1479535744302
Data,1276.4,138.45,1479535744317
Data,1295.73,139.26,1479535744348
Data,1296.16,144.407,1479535744361
Data,1309.37,135.453,1479535744378
Data,1309.46,131.152,1479535744391
Data,1302.58,143.117,1479535744407
Data,1304.68,152.278,1479535744422
Data,1301.05,167.476,1479535744437
Data,1297.53,165.073,1479535744451
Data,1281.52,164.472,1479535744468
Data,1272.23,161.724,1479535744497
Data,1270.83,161.158,1479535744513
Data,1263.78,157.71,1479535744526
Data,1277.68,156.706,1479535744541
Data,1279.79,149.115,1479535744557
Data,1281.2,144.053,1479535744572
Data,1266.29,145.447,1479535744586
Data,1268.81,157.182,1479535744602
Data,1270.56,164.94,1479535744617
Data,1275.65,175.321,1479535744648
End,1285.83,196.085,1479535744662
Begin,1592.41,267.015,1479535744707
Data,1584.71,269.449,1479535744722
Data,1600.37,268.105,1479535744740
Data,1610.82,267.203,1479535744752
Data,1615.05,267.66,1479535744766
Data,1617.93,267.951,1479535744798
End,-nan(ind),-nan(ind),1479535744827
Begin,1189.04,301.848,1479535744872
Data,1193.88,312.374,1479535744887
Data,1195.85,320.788,1479535744902
Data,1196.83,322.066,1479535744917
Data,1202.77,320.17,1479535744948
Data,1212.07,313.784,1479535744962
Data,1219.8,310.633,1479535744977
Data,1223.3,317.035,1479535744991
